Latitude,Longitude,Rainfall (mm),Temperature (°C),Humidity (%),River Discharge (m³/s),Water Level (m),Elevation (m),Population Density,Infrastructure,Historical Floods
0.3768887460409508,1.3104007574034255,-0.9805218284278432,1.550619444412973,-0.9578608810765908,-0.03968946924945329,1.6895079663535681,-1.0527640347470182,-1.591233414150494,1.0010005005003753,0.9917837522151423
-1.2407869156504587,-1.3526109995168554,-0.440425689372276,-1.5553395309677074,-0.5198890576825329,0.9400976207155908,1.3374868280258352,1.657013802971254,1.2540194662650452,1.0010005005003753,0.9917837522151423
-0.6595199397179298,-1.6778355737983885,-0.13094030038713397,0.7754188285727664,0.26912602180547807,1.0124405827005214,-0.4464578277222603,0.6615752355346837,0.5966668211432398,1.0010005005003753,0.9917837522151423
0.5040266851256769,-0.12707010968068466,-0.053102559646071454,0.6969868430129089,-1.1862188842888588,1.057836755025773,-0.7507505956876874,0.7086069087667517,1.323126146958754,1.0010005005003753,0.9917837522151423
0.3881041188702942,1.3355783636179377,1.2170970635258995,0.987422140093295,0.742420591315078,-0.016398725233204937,-0.4775302855564387,1.0622615747833926,0.3655373333054735,-0.9990004995003746,-1.0082843137594326
0.4100142547426388,1.0341311844635483,-0.628825190131818,-0.0442306282198886,-1.2834727274436795,-0.5745439657235116,1.2709308912992916,-0.8744470966982797,-0.3635353969902205,1.0010005005003753,-1.0082843137594326
-0.36397256864662375,0.409166343323539,1.6288534363360534,-0.5265035980950571,0.6718694581816711,0.6323878364461977,1.6536038267972861,-0.8771502594832965,-1.6585753240879406,1.0010005005003753,-1.0082843137594326
1.633264514460115,-0.8666621377002677,-0.05069766281921618,0.0016623915060762619,-1.2146546535298959,0.4591266768641745,0.7248167910411065,-1.6918486800585921,-0.19828501323685616,1.0010005005003753,-1.0082843137594326
-0.9628613628258192,-1.2817411040867952,1.2452174679640406,-1.3077725802498765,0.31346252018472176,0.38812725655152613,0.8683733785196841,0.5899162936373259,1.6147537268974732,1.0010005005003753,-1.0082843137594326
-0.6532147851678364,-1.6452114386819428,0.4728802582030616,-0.9472436815653204,1.043413870804711,0.7978049998065406,-1.4004973229270767,0.7112965413524386,0.1397888684690848,-0.9990004995003746,-1.0082843137594326
-0.4772004633282002,-1.453980379120401,1.3082738965659118,0.5916795396037261,-1.6837575401272944,1.3074205418174862,1.0915622448974578,0.3997683825512686,-0.5485673545875283,1.0010005005003753,-1.0082843137594326
1.356733278746465,1.1733070556021041,0.47258757229754533,0.042830137896067086,0.6241245536723228,-1.5767301535241742,0.5070466491913649,1.514644243935124,0.04230033846359743,1.0010005005003753,-1.0082843137594326
0.9961027696774918,-1.3161171319987421,-1.428135965437603,1.401644958745021,-0.2774717124339499,-0.024285256734753572,-0.3140558037190018,-0.05564757422828948,0.4217352712948087,-0.9990004995003746,0.9917837522151423
-0.6719618494835127,-1.7121536185711064,0.8458114818604826,-1.647346349089367,-0.21154800993756898,-0.6239902835799789,0.756036519961269,-0.04371672188683906,-1.2504350702226463,-0.9990004995003746,0.9917837522151423
-1.4630861041139034,1.2669182344832124,1.5607046938440101,-1.3265811654316964,1.6991944063760442,1.0840751238414517,1.1347075854859905,0.03039568946674673,-1.232430222075466,-0.9990004995003746,0.9917837522151423
-0.7367144834089856,0.9997405640073862,0.5885850616079672,-1.0444768130148736,-0.8712303581514853,1.6022464552076339,-1.6216727950222452,1.1103508723490656,-0.12771396040023036,-0.9990004995003746,0.9917837522151423
1.5763073015871276,1.7007139744008624,-1.099020177628571,1.354582392162719,-0.2469551989557923,-1.1590169259018288,-0.4081919795098827,1.1471718612811586,-1.1624691856425442,-0.9990004995003746,-1.0082843137594326
0.12535275303516588,0.8561174375988811,1.435035846807943,1.6912442800528937,-0.9384708747003867,-1.3905268474108936,1.428105147145058,1.386093358672473,-1.6084790529715918,-0.9990004995003746,0.9917837522151423
0.691271054255678,-1.613389219504109,-1.6921567063945586,-1.51600100263052,-1.1552235331605605,-0.8555949015611779,1.334309891467881,1.722600093891788,0.8988682266215628,-0.9990004995003746,-1.0082843137594326
-0.9577692720617658,0.3749432696569359,0.8693441552755039,-1.0131796070226033,0.8843336882764782,1.2491967304361586,-1.3770411891457408,-1.654674872388476,-1.0373827240876863,-0.9990004995003746,-1.0082843137594326
-0.18228522648915527,1.55484612470485,-0.7766282288227075,0.5711106392187796,0.009856908907773554,0.5468932363897101,-0.9259814843907044,1.7241259112108525,-1.2506857760800016,1.0010005005003753,0.9917837522151423
-1.2458867943725391,1.1914563460124514,-1.601426541511104,0.41125504374274685,-0.6357965315049081,-0.8860939973833074,-0.8257964312473407,-0.8323723426743814,0.969237301826698,1.0010005005003753,-1.0082843137594326
-1.281397637813193,-0.2395037725361226,-1.3549612741390253,0.5328796938976577,1.5041708325809098,-1.512510182630467,0.2887498495192283,-0.30913233940034135,0.3994910941290823,-0.9990004995003746,-1.0082843137594326
-1.1849536748254026,-0.1447859413730602,0.7358233129580186,-1.530563466639601,0.4462261031567465,0.1869033647067713,0.19588574783522808,0.9308194824313221,1.2964332166804196,-0.9990004995003746,-1.0082843137594326
0.7839987631551811,-1.4062039295885966,-1.232234325269783,-0.30559357953513544,1.4429321835268392,0.6231522176118917,1.5711089808991614,0.6014265432018471,-0.33545928511227385,-0.9990004995003746,0.9917837522151423
-0.5847269622654584,0.9615302502194084,-0.7580279331743627,-0.46993245931011424,-1.2308429084145613,1.4284468525127396,-0.04235004098083293,-0.048451430326273685,1.5686079092944902,-0.9990004995003746,-1.0082843137594326
-0.013485842117259537,-0.523075885141911,-1.305201510713561,1.2528743997585612,0.6085822431202036,-0.601790953977374,0.4532050068819854,1.6013763006512685,0.5111389258367287,1.0010005005003753,0.9917837522151423
-0.14582113037192168,-1.466833114073844,0.5229728896670138,-1.4444310488301326,1.1210947291316804,1.3798116829578646,-1.0936963176380574,-0.6720687201204404,-0.9482854556362535,-0.9990004995003746,-1.0082843137594326
-1.2590554364860291,0.9824545625956688,-0.6610655143933392,1.7022849844493302,0.12586697179440376,0.3095308557012935,-1.6832692472577717,-1.1968692817720556,-1.0817704543751372,-0.9990004995003746,0.9917837522151423
-1.4959654852463704,0.3625408358904797,-0.6527155447087458,-0.4142594566177069,-1.2309946690570994,1.3073122383270313,-1.0175840108428356,0.07415981173306714,0.6384145956598776,-0.9990004995003746,0.9917837522151423
-1.1235727356568224,1.4903783711690797,-0.45997737784622,-0.9881415949461877,1.1647491749042482,-0.9321635931661973,1.0557129044432987,-0.8138517676943727,-0.9323801937983707,-0.9990004995003746,0.9917837522151423
0.6922229595135111,0.6886392810687326,1.6289482142832656,-1.3986069852096388,-1.4603656448798061,-1.582226445578476,-0.01949094002723149,-1.2220336348682004,-1.5693657842073785,1.0010005005003753,0.9917837522151423
1.5980184298870463,-1.7031589943803194,-1.3855308235813206,1.178786133196733,-1.7091733579473434,0.2716264037458152,0.1049411542380566,-0.07810925244250266,-0.41046545359366937,-0.9990004995003746,-1.0082843137594326
0.5616856023134869,1.5003924897104914,-1.298054148337141,0.6534668915815974,0.9907160469236249,1.2637682669335952,0.6142107135661549,1.5815641036142662,-1.3830167634040587,-0.9990004995003746,0.9917837522151423
0.6620979352814707,0.8470274793973357,-1.6158708853386528,-1.1348819114860742,1.399611255901895,-1.1352380502414903,0.45064174414399716,-0.4329298761758618,-0.9554377537127468,1.0010005005003753,-1.0082843137594326
1.11497788715311,0.10809563782240135,-0.603587433233209,0.5714566591816346,-1.3744055282580128,1.562573948767747,0.4159985751132555,1.750592420258206,0.35914283615795245,1.0010005005003753,0.9917837522151423
-1.1849624367302687,0.6202281659018756,-0.00011381058073060593,-0.2646642630775094,0.4836612094987856,1.2667640577127954,-0.9651317918603091,0.6188416000781081,-1.0104984865853832,-0.9990004995003746,0.9917837522151423
-0.9610828220429473,-0.9560592890707694,-0.019088271094213495,1.0308805604520346,-0.07481939104341298,0.7009500808048973,1.4983192713673523,-1.0526017080571555,0.027690458861962433,1.0010005005003753,0.9917837522151423
0.5214764507261211,-1.1594589292341664,-1.6581333681926536,-1.2857536599683286,-1.5240578006532561,1.6639978663735635,-0.210429682908914,1.3548292129563257,1.0145678453762095,1.0010005005003753,-1.0082843137594326
-1.2605212341983494,-1.225301437668331,-0.7424648127024008,-0.7976475635611024,-1.220321170122424,-0.029667687117930736,-1.0044107648747296,1.2956422333550628,1.4164656729044331,1.0010005005003753,-1.0082843137594326
-0.39662953547138147,-0.09279795023507531,0.22661417067824352,0.19839665818789393,-1.5906373270129637,-1.1475420966145038,-1.5578455337749655,-0.06735656123441568,0.9449708732715572,1.0010005005003753,0.9917837522151423
-1.5678493180485134,0.7297660902783834,-0.6743721216321951,1.6827325260675312,1.4148555624570267,-1.4157633987920142,0.8333581111619977,-0.08027438155814082,1.6698133097060524,1.0010005005003753,0.9917837522151423
1.516545489662127,-0.0012650782396688425,1.7344638960355594,-0.6227833100647729,-1.0565293494030905,0.9419877720607222,-0.17968712036692427,1.012878774932917,-0.7012049821154713,1.0010005005003753,-1.0082843137594326
-0.7845976813773897,1.111543695303249,-1.2546061318362594,-1.0843299704010323,-1.3611282929222042,0.6605432331030394,0.4781386101094162,0.17528611566333377,0.31031178544580146,1.0010005005003753,0.9917837522151423
-0.553608410450553,0.9523857878686995,-0.3200556410386601,1.3340566579188924,-0.004423447092024239,-0.6570888345976752,-1.559233860310898,1.269461763913687,0.5992600919484475,1.0010005005003753,0.9917837522151423
-0.1358667032061177,1.1931256235176546,-0.3527563950818343,-1.362285055078312,0.08161741373065469,0.48135362702389684,0.2267847292889477,-0.18250079826355628,1.5417509297915546,-0.9990004995003746,0.9917837522151423
0.15861839345043416,0.354861911240792,0.5202355827127032,-0.7418720649500969,-1.2605228027394548,-0.8600169349969712,0.7832667501067883,1.2660221452962717,1.6178631950986746,-0.9990004995003746,-1.0082843137594326
0.17908893709826276,0.6282247247572549,-0.2659702740130696,1.194008473858918,-1.0884955142022696,1.6089498346783577,0.17066978982262893,-0.4399215642068529,0.4430638557219284,-0.9990004995003746,-1.0082843137594326
-0.39633741425202906,0.5482911016218163,1.7411955940072676,1.7047319492786859,0.9676323512296727,0.5671976867318727,1.3169932410874048,-1.1196481288257383,-1.2837315999624581,1.0010005005003753,0.9917837522151423
-0.7752621524920054,1.6171123798587737,0.352763332479535,-1.4335157158179,-0.5125391664970765,1.1397136561012269,-1.6508484311824998,1.03102088258374,0.01877597699274633,-0.9990004995003746,0.9917837522151423
1.4448475945152346,-1.0754603028690002,0.08355330810424798,-0.7665198982905574,0.6979150199113657,-0.4031436842922943,0.25937949051552645,-0.3562141973662541,-0.8512372802142542,-0.9990004995003746,0.9917837522151423
0.6088481403448839,1.7096894619428253,-1.6221480891280362,1.5128078842594241,-1.4720181971269228,-0.8097216700714722,-1.5279784210901552,-0.018874285493958334,-0.20070093575517167,1.0010005005003753,0.9917837522151423
-0.19224230212689944,0.9420890997199609,-0.3210491469662312,0.534967003462798,0.3874983015502271,0.44990414897456277,0.9645931480953965,-0.06876784583306544,-1.503627098795404,-0.9990004995003746,0.9917837522151423
0.5654500629066737,-0.027170190603397572,-0.9175146347369538,-0.34815578566263505,1.6355193092205862,0.6953906372508674,1.203361798462905,0.9371645498601404,0.6507505295150535,-0.9990004995003746,0.9917837522151423
0.03412727692379118,-0.8377469938088269,-1.03236852361568,0.6602369599842889,-0.7442545697737893,0.5762579116819919,-1.2980714997427594,1.2398047984456941,0.19316752348483576,1.0010005005003753,0.9917837522151423
0.7644054422267499,0.46381182777782526,-0.309624868096841,-0.36018435145691885,-0.051583987999777405,-0.6931164773051932,1.2111416429673358,0.48071005028051533,-0.3226898827698541,1.0010005005003753,-1.0082843137594326
-0.7843009297977158,-0.4186912872184653,-1.6786042172196511,1.6393694257680198,-0.5008234137658296,-0.36206511110917095,-1.7059057170729381,-0.7588380645796865,0.7312116704258583,-0.9990004995003746,0.9917837522151423
-0.7824881809201057,-0.6789049701838189,-0.20409147206946035,-0.385580766317016,1.7067059039633794,-1.3522093303688796,0.8631976994017506,-0.8557613569731,-0.30663360590684663,1.0010005005003753,0.9917837522151423
0.9169209066099255,0.48172274084578637,-0.2995474903008277,0.9381296418331598,0.1896434862928644,-0.4344313869227353,-1.404030927201892,-0.17942101644835193,-0.6412337500639689,1.0010005005003753,-1.0082843137594326
-0.11592963344832179,1.0753076362764757,1.3155709442638563,0.9834625883341211,-0.6700444808855719,0.5918105574613466,0.6812761576031693,-0.6282105987508404,0.11996621140825264,1.0010005005003753,-1.0082843137594326
0.6633099932745355,-0.7210000038054304,-1.2604640010139183,-1.627925816870959,0.0817246253049384,-0.819676006466828,0.12845614341356765,-0.8538648454538733,0.9183284080104558,1.0010005005003753,-1.0082843137594326
-1.5522637026948023,0.6415740634147435,-0.2694857794501511,-1.4672811663541656,0.26324191220053794,-1.0121333637735617,-0.2896250042650773,0.07227269956425034,-1.1431619113455458,-0.9990004995003746,0.9917837522151423
0.5783912127521931,-1.5847378829963565,-1.6914623453103974,0.7648623038118314,-0.6288597698386208,-0.5165477644095987,0.20603499669912728,-0.7516039139189092,-0.26782551102361285,-0.9990004995003746,0.9917837522151423
0.16479777376168622,-0.22291475191986593,-1.7123209269913693,0.2611442437070831,0.5641086747937406,1.229103316064105,0.9573388618026595,1.2789699523821363,-0.37737341142210346,1.0010005005003753,-1.0082843137594326
1.063379542667884,-1.6637099930091372,1.3779549518933683,-0.8656643687464751,-1.512100880968592,0.5445371377074248,-1.7361595551699087,-1.0478830417196472,-0.5971091516691465,-0.9990004995003746,0.9917837522151423
-1.6986294135338027,1.1768814471301152,-0.8148555988828294,-1.4069653769018877,-1.6336560581056208,-0.64055106213351,0.46516034551776547,-0.7986176727550003,-1.1896256681394755,-0.9990004995003746,-1.0082843137594326
-0.04642457789891405,-0.6790595774921143,-1.2543764175107748,-1.3010644060813568,-0.5142462747892539,-0.8791665026895535,0.2374716144898469,-1.3134567763372682,0.6236627848244514,1.0010005005003753,-1.0082843137594326
-1.0492438075268442,0.8198918647435165,0.35430403928666254,-0.08800080115434936,-1.438304611655735,0.016462027880069018,-1.6094298315297835,1.5576104784119416,1.2651205333923725,-0.9990004995003746,-1.0082843137594326
1.1236539395117753,0.9720703760003502,-0.456653719417124,0.33658238660010065,-0.06353243529129812,-0.21447588225066908,-1.368005019710518,-1.4296609724399352,-1.6678119999901933,1.0010005005003753,0.9917837522151423
-1.6853752010134908,1.1392254518973441,-0.5775766183826442,-0.026856641786136656,1.5299239920146714,0.9789634090362214,-1.3278581649820393,-1.5666790038872414,0.550585880951997,-0.9990004995003746,0.9917837522151423
-0.2716244364839044,0.4041288668135479,-0.8246696891366434,-1.1827748458325802,0.6457420327679908,0.2283649636508425,-1.606216089160092,1.604926536238164,0.39434211629700217,-0.9990004995003746,0.9917837522151423
0.921558694898819,-0.7296844771341826,-0.20299828325772923,1.3272980236340262,1.0916439154236306,-0.8504357219577527,1.068557105017363,0.4211456822528754,-1.4788560921567677,1.0010005005003753,-1.0082843137594326
-1.0107757590306956,-1.2047438642773918,1.1920013314889093,-0.9162740442043393,-0.4349139926083723,0.8734299704575089,-0.4315845288677913,-1.0087110685477416,0.3216033017784601,-0.9990004995003746,-1.0082843137594326
0.7893016307665403,1.27844492017239,0.5450588028581236,1.2725866743292427,1.2433316044554754,1.5589850598967943,0.23800645514490523,0.9041718631683514,-1.735475172131271,1.0010005005003753,-1.0082843137594326
-0.9955711625401747,-0.20128351793227092,0.24847661221206738,1.3461639059606836,0.15186213721152905,-0.5924829343393822,-1.3776631372630266,-0.26047603736075253,-0.4107347212171245,1.0010005005003753,-1.0082843137594326
-1.5519229840203257,-1.2181658813755427,1.5629868219748684,-0.6651190860018465,-0.6771108235758209,1.321100034691167,-1.0015878825742142,-1.0686187096827082,0.42274157207516083,-0.9990004995003746,0.9917837522151423
